,date,beach_address,beach_name,country_state,country,latitude,longitude,timestamp,datetime,datum,LAT,HAT,date_beach_address
96,2020-04-27,Bombo Beach New South Wales AUSTRALIA,Bombo Beach,New South Wales,AUSTRALIA,-34.656041200000004,150.8556659,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.854715576171875,1.0285357666015624,2020-04-27|Bombo Beach New South Wales AUSTRALIA
97,2020-04-27,North Cronulla Beach New South Wales AUSTRALIA,North Cronulla Beach,New South Wales,AUSTRALIA,-34.0496066,151.1572211,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|North Cronulla Beach New South Wales AUSTRALIA
98,2020-04-27,Wrights Bay South Australia AUSTRALIA,Wrights Bay,South Australia,AUSTRALIA,-37.033055600000004,139.7411111,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.552247314453125,0.6168231582641601,2020-04-27|Wrights Bay South Australia AUSTRALIA
99,2020-04-27,Nettley Bay Tasmania AUSTRALIA,Nettley Bay,Tasmania,AUSTRALIA,-40.93,144.62,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5018727111816407,0.6172378540039063,2020-04-27|Nettley Bay Tasmania AUSTRALIA
100,2020-04-27,Stradbroke Island Queensland AUSTRALIA,Stradbroke Island,Queensland,AUSTRALIA,-27.5323174,153.46260769999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8956623840332031,1.1910102081298828,2020-04-27|Stradbroke Island Queensland AUSTRALIA
101,2020-04-27,Hams Beach New South Wales AUSTRALIA,Hams Beach,New South Wales,AUSTRALIA,-33.097531,151.658097,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8721678924560546,1.0741928100585938,2020-04-27|Hams Beach New South Wales AUSTRALIA
102,2020-04-27,Happy Valley Beach Caloundra Queensland AUSTRALIA,Happy Valley Beach,Queensland,AUSTRALIA,-26.8071839,153.13424890000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9471244049072266,1.2240269470214844,2020-04-27|Happy Valley Beach Caloundra Queensland AUSTRALIA
103,2020-04-27,Heron Island Queensland AUSTRALIA,Heron Island,Queensland,AUSTRALIA,-23.442297600000003,151.9148004,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4514231872558594,1.7735586547851563,2020-04-27|Heron Island Queensland AUSTRALIA
104,2020-04-27,Miall Island Queensland AUSTRALIA,Miall Island,Queensland,AUSTRALIA,-23.1528552,150.9052831,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.583948669433594,2.8121994018554686,2020-04-27|Miall Island Queensland AUSTRALIA
105,2020-04-27,Bondi Beach New South Wales AUSTRALIA,Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Bondi Beach New South Wales AUSTRALIA
106,2020-04-27,Lake Macquarie New South Wales AUSTRALIA,Lake Macquarie,New South Wales,AUSTRALIA,-33.031122499999995,151.56032439999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8721678924560546,1.0741928100585938,2020-04-27|Lake Macquarie New South Wales AUSTRALIA
107,2020-04-27,East Ballina New South Wales AUSTRALIA,East Ballina,New South Wales,AUSTRALIA,-28.8537305,153.5865127,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8866371154785156,1.1665674591064452,2020-04-27|East Ballina New South Wales AUSTRALIA
108,2020-04-27,Bald Island Western Australia AUSTRALIA,Bald Island,Western Australia,AUSTRALIA,-34.9233188,118.46887759999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.503349609375,0.5907572174072265,2020-04-27|Bald Island Western Australia AUSTRALIA
109,2020-04-27,Pyramids Beach Western Australia AUSTRALIA,Pyramids Beach,Western Australia,AUSTRALIA,-32.603604100000005,115.6304031,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43359607696533203,0.4594403076171875,2020-04-27|Pyramids Beach Western Australia AUSTRALIA
110,2020-04-27,Russel Island Frankland Group Queensland AUSTRALIA,Russel Island,Queensland,AUSTRALIA,-17.2291545,146.09400219999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.5129347229003907,1.5807850646972657,2020-04-27|Russel Island Frankland Group Queensland AUSTRALIA
111,2020-04-27,North Shelly Beach New South Wales AUSTRALIA,North Shelly Beach,New South Wales,AUSTRALIA,-33.3699595,151.4858695,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8683502197265625,1.0624525451660156,2020-04-27|North Shelly Beach New South Wales AUSTRALIA
112,2020-04-27,Hallidays Point New South Wales AUSTRALIA,Hallidays Point,New South Wales,AUSTRALIA,-32.0683509,152.51499819999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8732811737060547,1.1130268096923828,2020-04-27|Hallidays Point New South Wales AUSTRALIA
113,2020-04-27,Tyrendarra Beach Victoria AUSTRALIA,Tyrendarra Beach,Victoria,AUSTRALIA,-38.216667,141.783333,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5955508422851562,0.5941074752807617,2020-04-27|Tyrendarra Beach Victoria AUSTRALIA
114,2020-04-27,Lachan Island Mercury Passage Tasmania AUSTRALIA,Lachan Island,Tasmania,AUSTRALIA,-42.642743599999996,147.97761830000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.732027359008789,0.7016661071777344,2020-04-27|Lachan Island Mercury Passage Tasmania AUSTRALIA
115,2020-04-27,Tyrendarra Beach near Portland Victoria AUSTRALIA,Tyrendarra Beach near Portland,Victoria,AUSTRALIA,-38.2507144,141.806322,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5955508422851562,0.5941074752807617,2020-04-27|Tyrendarra Beach near Portland Victoria AUSTRALIA
116,2020-04-27,Flat Rock Yamba New South Wales AUSTRALIA,Flat Rock,New South Wales,AUSTRALIA,-29.4372663,153.3652792,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8917601013183594,1.165411376953125,2020-04-27|Flat Rock Yamba New South Wales AUSTRALIA
117,2020-04-27,Rottnest Island Western Australia AUSTRALIA,Rottnest Island,Western Australia,AUSTRALIA,-32.0063677,115.5073002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43395423889160156,0.46272380828857423,2020-04-27|Rottnest Island Western Australia AUSTRALIA
118,2020-04-27,Denmark Western Australia AUSTRALIA,Denmark,Western Australia,AUSTRALIA,-34.9617565,117.35065,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5060247421264649,0.5597885131835938,2020-04-27|Denmark Western Australia AUSTRALIA
119,2020-04-27,Saltwater Beach New South Wales AUSTRALIA,Saltwater Beach,New South Wales,AUSTRALIA,-32.010831800000005,152.5628989,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8732811737060547,1.1130268096923828,2020-04-27|Saltwater Beach New South Wales AUSTRALIA
120,2020-04-27,Fishery Bay South Australia AUSTRALIA,Fishery Bay,South Australia,AUSTRALIA,-34.9141667,135.6861111,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5190165710449218,0.7080857849121094,2020-04-27|Fishery Bay South Australia AUSTRALIA
121,2020-04-27,Belongil Beach Byron Bay New South Wales AUSTRALIA,Belongil Beach,New South Wales,AUSTRALIA,-28.633732799999997,153.6003455,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8891409301757812,1.1658721160888672,2020-04-27|Belongil Beach Byron Bay New South Wales AUSTRALIA
122,2020-04-27,McKenzies Beach New South Wales AUSTRALIA,McKenzies Beach,New South Wales,AUSTRALIA,-35.8043718,150.226363,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8425437927246093,0.993175277709961,2020-04-27|McKenzies Beach New South Wales AUSTRALIA
123,2020-04-27,Julian Rocks Byron Bay New South Wales AUSTRALIA,Julian Rocks,New South Wales,AUSTRALIA,-28.643715999999998,153.615072,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8891409301757812,1.1658721160888672,2020-04-27|Julian Rocks Byron Bay New South Wales AUSTRALIA
124,2020-04-27,Shelly Beach New South Wales AUSTRALIA,Shelly Beach,New South Wales,AUSTRALIA,-33.3699595,151.4858695,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8683502197265625,1.0624525451660156,2020-04-27|Shelly Beach New South Wales AUSTRALIA
125,2020-04-27,Seven Mile Beach Byron Bay New South Wales AUSTRALIA,Seven Mile Beach,New South Wales,AUSTRALIA,-28.7186968,153.6118865,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8892627716064453,1.1675648498535156,2020-04-27|Seven Mile Beach Byron Bay New South Wales AUSTRALIA
126,2020-04-27,Mereweather Beach New South Wales AUSTRALIA,Mereweather Beach,New South Wales,AUSTRALIA,-32.9465493,151.7599466,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8734986114501954,1.0784809112548828,2020-04-27|Mereweather Beach New South Wales AUSTRALIA
127,2020-04-27,Nerang River Surfers Paradise Queensland AUSTRALIA,Nerang River,Queensland,AUSTRALIA,-27.9889011,153.4257263,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968395233154297,1.1862823486328125,2020-04-27|Nerang River Surfers Paradise Queensland AUSTRALIA
128,2020-04-27,Flat Rock New South Wales AUSTRALIA,Flat Rock,New South Wales,AUSTRALIA,-35.2341806,150.52992930000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8454113006591797,1.0022213745117188,2020-04-27|Flat Rock New South Wales AUSTRALIA
129,2020-04-27,Wategos Beach Byon Bay New South Wales AUSTRALIA,Wategos Beach,New South Wales,AUSTRALIA,-28.6364053,153.633824,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8891409301757812,1.1658721160888672,2020-04-27|Wategos Beach Byon Bay New South Wales AUSTRALIA
130,2020-04-27,Off Blacksmith Beach New South Wales AUSTRALIA,Off Blacksmith Beach,New South Wales,AUSTRALIA,-33.0515891,151.6680509,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8721678924560546,1.0741928100585938,2020-04-27|Off Blacksmith Beach New South Wales AUSTRALIA
131,2020-04-27,Mollymook Beach Bannister Head New South Wales AUSTRALIA,Mollymook Beach,New South Wales,AUSTRALIA,-35.32012279999999,150.47556730000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8441047668457031,1.0007308197021485,2020-04-27|Mollymook Beach Bannister Head New South Wales AUSTRALIA
132,2020-04-27,Bherwerre Beach New South Wales AUSTRALIA,Bherwerre Beach,New South Wales,AUSTRALIA,-35.163734600000005,150.6497392,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8473420715332032,1.0063471221923828,2020-04-27|Bherwerre Beach New South Wales AUSTRALIA
133,2020-04-27,Three Stripes near Cheynes Beach Western Australia AUSTRALIA,Three Stripes near Cheynes Beach,Western Australia,AUSTRALIA,-34.88414,118.404629,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5060839080810546,0.5930007171630859,2020-04-27|Three Stripes near Cheynes Beach Western Australia AUSTRALIA
134,2020-04-27,Paradise Beach Victoria AUSTRALIA,Paradise Beach,Victoria,AUSTRALIA,-38.1992076,147.4033451,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7649600219726562,0.8139237976074218,2020-04-27|Paradise Beach Victoria AUSTRALIA
135,2020-04-27,Rudder Reef Queensland AUSTRALIA,Rudder Reef,Queensland,AUSTRALIA,-16.1906218,145.6990989,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4590480041503906,1.5178468322753906,2020-04-27|Rudder Reef Queensland AUSTRALIA
136,2020-04-27,Pyramids Beach Port Bouvard Western Australia AUSTRALIA,Pyramids Beach,Western Australia,AUSTRALIA,-32.603604100000005,115.6304031,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43359607696533203,0.4594403076171875,2020-04-27|Pyramids Beach Port Bouvard Western Australia AUSTRALIA
137,2020-04-27,Freo Western Australia AUSTRALIA,Freo,Western Australia,AUSTRALIA,-32.051819099999996,115.75510849999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4351004028320313,0.4642658233642578,2020-04-27|Freo Western Australia AUSTRALIA
138,2020-04-27,Moonee Beach New South Wales AUSTRALIA,Moonee Beach,New South Wales,AUSTRALIA,-30.1895467,153.1501948,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8831946563720703,1.138968505859375,2020-04-27|Moonee Beach New South Wales AUSTRALIA
139,2020-04-27,Wallabi Point New South Wales AUSTRALIA,Wallabi Point,New South Wales,AUSTRALIA,-31.992048600000004,152.5590443,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8756861114501953,1.1142408752441406,2020-04-27|Wallabi Point New South Wales AUSTRALIA
140,2020-04-27,Castle Rock north of Dunsborough Western Australia AUSTRALIA,Castle Rock,Western Australia,AUSTRALIA,-33.583762899999996,115.09000060000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.487705192565918,0.49474563598632815,2020-04-27|Castle Rock north of Dunsborough Western Australia AUSTRALIA
141,2020-04-27,Kelpids Beach Wylie Bay Esperance Western Australia AUSTRALIA,Kelpids Beach,Western Australia,AUSTRALIA,-33.8356954,121.9840825,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5076144409179687,0.6444322967529297,2020-04-27|Kelpids Beach Wylie Bay Esperance Western Australia AUSTRALIA
142,2020-04-27,Clarkes Beach Byron Bay New South Wales AUSTRALIA,Clarkes Beach,New South Wales,AUSTRALIA,-28.6396907,153.6272755,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8891409301757812,1.1658721160888672,2020-04-27|Clarkes Beach Byron Bay New South Wales AUSTRALIA
143,2020-04-27,Gnaraloo Western Australia AUSTRALIA,Gnaraloo,Western Australia,AUSTRALIA,-23.8214,113.523903,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7474462127685547,0.7477761840820313,2020-04-27|Gnaraloo Western Australia AUSTRALIA
144,2020-04-27,Middleton Point Fleurieu Peninsula South Australia AUSTRALIA,Middleton Point,South Australia,AUSTRALIA,-35.5142799,138.70844,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5677129745483398,0.7340298461914062,2020-04-27|Middleton Point Fleurieu Peninsula South Australia AUSTRALIA
145,2020-04-27,Horizontal Falls Western Australia AUSTRALIA,Horizontal Falls,Western Australia,AUSTRALIA,-17.947279,122.231078,1587913200,2020-04-26T15:00:00+00:00,MSL,-4.810763854980468,4.874821472167969,2020-04-27|Horizontal Falls Western Australia AUSTRALIA
146,2020-04-27,Parsons Beach Fleurieu Peninsula South Australia AUSTRALIA,Parsons Beach,South Australia,AUSTRALIA,-35.630574200000005,138.4671696,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5263260269165039,0.7015009307861328,2020-04-27|Parsons Beach Fleurieu Peninsula South Australia AUSTRALIA
147,2020-04-27,Seven Mile Beach Gerroa New South Wales AUSTRALIA,Seven Mile Beach,New South Wales,AUSTRALIA,-34.7699,150.813133,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8547678375244141,1.0267119598388672,2020-04-27|Seven Mile Beach Gerroa New South Wales AUSTRALIA
148,2020-04-27,Nerang River near Chevron Island Queensland AUSTRALIA,Nerang River near Chevron Island,Queensland,AUSTRALIA,-27.997344599999998,153.4198464,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968395233154297,1.1862823486328125,2020-04-27|Nerang River near Chevron Island Queensland AUSTRALIA
149,2020-04-27,The Australian Shark and Ray Centre New South Wales AUSTRALIA,The Australian Shark and Ray Centre,New South Wales,AUSTRALIA,-32.7706261,151.9986267,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8730878448486328,1.0808245849609375,2020-04-27|The Australian Shark and Ray Centre New South Wales AUSTRALIA
150,2020-04-27,Elliston Eyre Peninsula South Australia AUSTRALIA,Elliston,South Australia,AUSTRALIA,-34.3333333,135.75,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6303927993774414,0.9010382080078125,2020-04-27|Elliston Eyre Peninsula South Australia AUSTRALIA
151,2020-04-27,South Passage south of Coral Bay Western Australia AUSTRALIA,South Passage,Western Australia,AUSTRALIA,-23.143670800000002,113.77153590000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7716323089599609,0.7754791259765625,2020-04-27|South Passage south of Coral Bay Western Australia AUSTRALIA
152,2020-04-27,Tathra New South Wales AUSTRALIA,Tathra,New South Wales,AUSTRALIA,-36.7360215,149.9674229,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8274745178222657,0.9729739379882812,2020-04-27|Tathra New South Wales AUSTRALIA
153,2020-04-27,Off Dawesville Cut Western Australia AUSTRALIA,Off Dawesville Cut,Western Australia,AUSTRALIA,-32.607019199999996,115.63976670000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43359607696533203,0.4594403076171875,2020-04-27|Off Dawesville Cut Western Australia AUSTRALIA
154,2020-04-27,Winkipop Beach Victoria AUSTRALIA,Winkipop Beach,Victoria,AUSTRALIA,-38.3680831,144.28495519999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4305735778808595,1.2872817993164063,2020-04-27|Winkipop Beach Victoria AUSTRALIA
155,2020-04-27,Goldsmith Beach Yorke Peninsula South Australia AUSTRALIA,Goldsmith Beach,South Australia,AUSTRALIA,-35.15153370000001,137.68547780000003,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.870048828125,1.0813949584960938,2020-04-27|Goldsmith Beach Yorke Peninsula South Australia AUSTRALIA
156,2020-04-27,Umina Beach New South Wales AUSTRALIA,Umina Beach,New South Wales,AUSTRALIA,-33.528746000000005,151.307503,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8662629699707032,1.0545095825195312,2020-04-27|Umina Beach New South Wales AUSTRALIA
157,2020-04-27,Shelly Beach near Port Macquarie New South Wales AUSTRALIA,Shelly Beach,New South Wales,AUSTRALIA,-31.454032399999996,152.93144080000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8706361389160157,1.1227922058105468,2020-04-27|Shelly Beach near Port Macquarie New South Wales AUSTRALIA
158,2020-04-27,Riecks Point Campbell’s Beach New South Wales AUSTRALIA,Riecks Point,New South Wales,AUSTRALIA,-30.2379185,153.15217619999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8831208801269531,1.1386772918701171,2020-04-27|Riecks Point Campbell’s Beach New South Wales AUSTRALIA
159,2020-04-27,Trigg Beach Perth Western Australia AUSTRALIA,Trigg Beach,Western Australia,AUSTRALIA,-31.8779189,115.7517755,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4369647216796875,0.4655389404296875,2020-04-27|Trigg Beach Perth Western Australia AUSTRALIA
160,2020-04-27,Turquoise Bay Western Australia AUSTRALIA,Turquoise Bay,Western Australia,AUSTRALIA,-22.0963889,113.88944440000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8253414916992188,0.8297767639160156,2020-04-27|Turquoise Bay Western Australia AUSTRALIA
161,2020-04-27,Little Island near Hillarys Western Australia AUSTRALIA,Little Island,Western Australia,AUSTRALIA,-31.8123368,115.70911540000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43754703521728516,0.465466194152832,2020-04-27|Little Island near Hillarys Western Australia AUSTRALIA
162,2020-04-27,South Narrabeen Beach New South Wales AUSTRALIA,South Narrabeen Beach,New South Wales,AUSTRALIA,-33.709542299999995,151.3033826,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8651046752929688,1.0526553344726564,2020-04-27|South Narrabeen Beach New South Wales AUSTRALIA
163,2020-04-27,Off Poison Creek Cape Arid Western Australia AUSTRALIA,Off Poison Creek,Western Australia,AUSTRALIA,-33.9036415,123.35127050000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.49901866912841797,0.6659471130371094,2020-04-27|Off Poison Creek Cape Arid Western Australia AUSTRALIA
164,2020-04-27,Smiths New South Wales AUSTRALIA,Smiths,New South Wales,AUSTRALIA,-31.2532183,146.921099,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8662629699707032,1.0545095825195312,2020-04-27|Smiths New South Wales AUSTRALIA
165,2020-04-27,Target Beach New South Wales AUSTRALIA,Target Beach,New South Wales,AUSTRALIA,-35.0712278,150.78299619999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8486609649658203,1.0114490509033203,2020-04-27|Target Beach New South Wales AUSTRALIA
166,2020-04-27,Emerald Beach New South Wales AUSTRALIA,Emerald Beach,New South Wales,AUSTRALIA,-30.1574794,153.1501948,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8831946563720703,1.138968505859375,2020-04-27|Emerald Beach New South Wales AUSTRALIA
167,2020-04-27,Crowdy Head New South Wales AUSTRALIA,Crowdy Head,New South Wales,AUSTRALIA,-31.844324100000005,152.72650990000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.873302001953125,1.1177643585205077,2020-04-27|Crowdy Head New South Wales AUSTRALIA
168,2020-04-27,Perth Western Australia AUSTRALIA,Perth,Western Australia,AUSTRALIA,-31.950526899999996,115.8604572,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43631591796875,0.46526737213134767,2020-04-27|Perth Western Australia AUSTRALIA
169,2020-04-27,Terrigal Beach New South Wales AUSTRALIA,Terrigal Beach,New South Wales,AUSTRALIA,-33.4461804,151.4447377,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8683502197265625,1.0624525451660156,2020-04-27|Terrigal Beach New South Wales AUSTRALIA
170,2020-04-27,African Reef off Geraldton Western Australia AUSTRALIA,African Reef off Geraldton,Western Australia,AUSTRALIA,-28.802443,114.61852209999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.47689582824707033,0.4987537384033203,2020-04-27|African Reef off Geraldton Western Australia AUSTRALIA
171,2020-04-27,Cape Nelson Victoria AUSTRALIA,Cape Nelson,Victoria,AUSTRALIA,-38.384739399999994,141.565049,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5818222045898438,0.5959942626953125,2020-04-27|Cape Nelson Victoria AUSTRALIA
172,2020-04-27,Noosa Queensland AUSTRALIA,Noosa,Queensland,AUSTRALIA,-26.3645433,152.9676695,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9437657165527343,1.2187022399902343,2020-04-27|Noosa Queensland AUSTRALIA
173,2020-04-27,Bullcock Beach Queensland AUSTRALIA,Bullcock Beach,Queensland,AUSTRALIA,-26.806945199999998,153.131696,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9471244049072266,1.2240269470214844,2020-04-27|Bullcock Beach Queensland AUSTRALIA
