,date_beach_address,height_fall_max,height_fall_min,height_fall_mean,height_fall_median,height_fall_std,height_fall_var,height_fall_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
79,2020-04-27|Berrys Bay Sydney Harbour New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Berrys Bay Sydney Harbour New South Wales AUSTRALIA,Berry's Bay,New South Wales,AUSTRALIA,-33.8462182,151.2488616
80,2020-04-27|Between Bay Rock & Magnetic Island Cleveland Bay Queensland AUSTRALIA,0.45547333838617343,-0.6725817892731624,-0.14084458063866645,-0.10176521525289255,0.3682168155395001,0.13558362324605022,0.10629503878593859,2020-04-27,Between Bay Rock & Magnetic Island Cleveland Bay Queensland AUSTRALIA,Between Bay Rock & Magnetic Island,Queensland,AUSTRALIA,-19.2180556,146.9222222
81,2020-04-27|Between Carnac and Garden Islands Western Australia AUSTRALIA,0.28085961710971663,-0.2011285990472007,0.0020014820980418986,-0.048643858669218,0.17602471659086769,0.030984700850895292,0.055663902891277116,2020-04-27,Between Carnac and Garden Islands Western Australia AUSTRALIA,Between Carnac and Garden Islands,Western Australia,AUSTRALIA,-32.204325399999995,115.67762739999999
82,2020-04-27|Between De Grey River and Port Walcott Western Australia AUSTRALIA,2.6533082578153464,-2.777374830720587,-0.3414436501073845,-0.8039404782001655,1.955698107925651,3.8247550893439715,0.542413062111834,2020-04-27,Between De Grey River and Port Walcott Western Australia AUSTRALIA,Between De Grey River and Port Walcott,Western Australia,AUSTRALIA,-20.342612,118.6718706
83,2020-04-27|Between Dee Why and Long Reef New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Between Dee Why and Long Reef New South Wales AUSTRALIA,Between Dee Why and Long Reef,New South Wales,AUSTRALIA,-33.746083399999996,151.30407160000001
84,2020-04-27|Between Port Arthur Penal Colony & Forestier Peninsula Tasmania AUSTRALIA,0.3146979590953028,-0.407287239727624,-0.06207545093905329,0.04492976441961765,0.23154697022391976,0.05361399941987678,0.06981403832512145,2020-04-27,Between Port Arthur Penal Colony & Forestier Peninsula Tasmania AUSTRALIA,Between Port Arthur Penal Colony & Forestier Peninsula,Tasmania,AUSTRALIA,-43.177459999999996,147.8420491
85,2020-04-27|Between Queensland AUSTRALIA,1.1270540225287786,-1.0331278157838828,-0.09884983307480924,-0.26085552021182545,0.7920646373241557,0.6273663896994462,0.21168817864616785,2020-04-27,Between Queensland AUSTRALIA,Between,Queensland,AUSTRALIA,-20.9175738,142.7027956
86,2020-04-27|Between Smith’s Rock & Moreton Island Queensland AUSTRALIA,0.813594605290979,-0.6996606532553274,-0.1785765151368146,-0.29199362727851375,0.4861559537888057,0.2363476114043034,0.14034113539405313,2020-04-27,Between Smith’s Rock & Moreton Island Queensland AUSTRALIA,Between Smith’s Rock & Moreton Island,Queensland,AUSTRALIA,-27.178901,153.3730896
87,2020-04-27|Between Wynnum & St Helena Island Queensland AUSTRALIA,0.9006667635556694,-0.7750865110390841,-0.14837422153929358,-0.24548494688233308,0.5441783553269752,0.2961300824063717,0.1570907599675985,2020-04-27,Between Wynnum & St Helena Island Queensland AUSTRALIA,Between Wynnum & St. Helena Island,Queensland,AUSTRALIA,-27.391666700000002,153.2327778
88,2020-04-27|Bherwerre Beach New South Wales AUSTRALIA,0.5444712654086361,-0.5258559410522109,-0.10434782091765321,-0.15652914431667198,0.31905275247651727,0.1017946588628418,0.09210259626400415,2020-04-27,Bherwerre Beach New South Wales AUSTRALIA,Bherwerre Beach,New South Wales,AUSTRALIA,-35.163734600000005,150.6497392
89,2020-04-27|Bilgola Beach Sydney New South Wales AUSTRALIA,0.5670364730111748,-0.5309129970952887,-0.10446613634486063,-0.1290727599304195,0.33794930468834317,0.11420973253933461,0.10189554925570267,2020-04-27,Bilgola Beach Sydney New South Wales AUSTRALIA,Bilgola Beach,New South Wales,AUSTRALIA,-33.6444858,151.3275826
90,2020-04-27|Binalong Bay Tasmania AUSTRALIA,0.44363337423586713,-0.47430273878006285,-0.0660064751029905,-0.0665330600111415,0.26359462854488264,0.06948212819771465,0.07947677087604371,2020-04-27,Binalong Bay Tasmania AUSTRALIA,Binalong Bay,Tasmania,AUSTRALIA,-41.249126399999994,148.2928957
91,2020-04-27|Binningup Western Australia AUSTRALIA,0.2977364837292848,-0.2264390893179786,0.011982394357487951,-0.06265498048806108,0.19378258931207903,0.03755169192049389,0.055940215051795764,2020-04-27,Binningup Western Australia AUSTRALIA,Binningup,Western Australia,AUSTRALIA,-33.135769399999994,115.72061599999999
92,2020-04-27|Birubi Point New South Wales AUSTRALIA,0.5812620429023908,-0.5322984911861492,-0.1120118423858598,-0.15093826303336133,0.34495555328400695,0.11899433374147536,0.10400801269022732,2020-04-27,Birubi Point New South Wales AUSTRALIA,Birubi Point,New South Wales,AUSTRALIA,-32.7884091,152.08031430000003
93,2020-04-27|Black Head south of Taree New South Wales AUSTRALIA,0.5975423104488744,-0.5253660990675866,-0.12086817192214667,-0.1826683698112149,0.35041481218402354,0.12279054059796449,0.10565404118156944,2020-04-27,Black Head south of Taree New South Wales AUSTRALIA,Black Head,New South Wales,AUSTRALIA,-31.8894897,152.4444453
94,2020-04-27|Black Point Eyre Peninsula South Australia AUSTRALIA,1.2111060789518073,-1.0056206597052013,-0.13520651175238577,-0.30710619577666975,0.7667569447027024,0.587916212249823,0.23118591736164976,2020-04-27,Black Point Eyre Peninsula South Australia AUSTRALIA,Black Point,South Australia,AUSTRALIA,-34.6106775,137.8773175
95,2020-04-27|Black Point South Australia AUSTRALIA,1.2111060789518073,-1.0056206597052013,-0.13520651175238577,-0.30710619577666975,0.7667569447027024,0.587916212249823,0.23118591736164976,2020-04-27,Black Point South Australia AUSTRALIA,Black Point,South Australia,AUSTRALIA,-34.6106775,137.8773175
96,2020-04-27|Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA,1.802808539531204,-1.3128977911557491,-0.13414365877754628,-0.3793460922655541,1.1125229223377342,1.237707252726892,0.2973342578800225,2020-04-27,Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA,Black’s Beach,Queensland,AUSTRALIA,-21.062778,149.1875
97,2020-04-27|Blairgowrie Victoria AUSTRALIA,0.9244032449396289,-1.0991010660132077,-0.12373174387127972,-0.17081591387052966,0.6438461412515823,0.4145378536045525,0.18586237148415144,2020-04-27,Blairgowrie Victoria AUSTRALIA,Blairgowrie,Victoria,AUSTRALIA,-38.36,144.769
98,2020-04-27|Blue Bay New South Wales AUSTRALIA,0.5721298054020835,-0.531904165455329,-0.10808534623676458,-0.1381683302934735,0.34042356852369754,0.11588820600640859,0.1026415678715405,2020-04-27,Blue Bay New South Wales AUSTRALIA,Blue Bay,New South Wales,AUSTRALIA,-33.353,151.501
99,2020-04-27|Boarding School Bay Victoria AUSTRALIA,0.27517933342982065,-0.3909599409553001,-0.02212128282494891,-0.004077389946364188,0.21344573890111737,0.04555908345504397,0.055111452805530946,2020-04-27,Boarding School Bay Victoria AUSTRALIA,Boarding School Bay,Victoria,AUSTRALIA,-37.471307700000004,144.7851531
100,2020-04-27|Boat Harbour north of Cronulla New South Wales AUSTRALIA,0.5815024512120754,-0.5313966264264345,-0.11245414143328128,-0.15254314747292316,0.34497729567802016,0.11900933453332016,0.10401456826868058,2020-04-27,Boat Harbour north of Cronulla New South Wales AUSTRALIA,Boat Harbour,New South Wales,AUSTRALIA,-32.7844827,152.110421
101,2020-04-27|Bombo Beach New South Wales AUSTRALIA,0.555727656207817,-0.527937220870098,-0.09324219699652807,-0.10341849979721227,0.3318682139966054,0.11013651146129666,0.10006203142473748,2020-04-27,Bombo Beach New South Wales AUSTRALIA,Bombo Beach,New South Wales,AUSTRALIA,-34.656041200000004,150.8556659
102,2020-04-27|Bondi Beach New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bondi Beach New South Wales AUSTRALIA,Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845
103,2020-04-27|Bondi Beach Sydney New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bondi Beach Sydney New South Wales AUSTRALIA,Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845
104,2020-04-27|Bondi New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bondi New South Wales AUSTRALIA,Bondi,New South Wales,AUSTRALIA,-33.89195,151.26099
105,2020-04-27|Bondi Sydney New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bondi Sydney New South Wales AUSTRALIA,Bondi,New South Wales,AUSTRALIA,-33.89195,151.26099
106,2020-04-27|Boot Reef Torres Strait Queensland AUSTRALIA,0.7992682533613109,-1.5918633714964623,-0.1764394467188097,0.05584998589373049,0.8518262299634127,0.7256079260536809,0.25683527194287586,2020-04-27,Boot Reef Torres Strait Queensland AUSTRALIA,Boot Reef,Queensland,AUSTRALIA,-10.2199025,141.93685449999998
107,2020-04-27|Booti Booti National Park New South Wales AUSTRALIA,0.5926345797053684,-0.5271778481009721,-0.11926251682167675,-0.17521649517517532,0.348171335023201,0.12122327853183808,0.10497760736628034,2020-04-27,Booti Booti National Park New South Wales AUSTRALIA,Booti Booti National Park,New South Wales,AUSTRALIA,-32.312709600000005,152.5179343
108,2020-04-27|Botany Bay New South Wales AUSTRALIA,0.561295527796605,-0.527837472474918,-0.09838468946823103,-0.1166012113630496,0.3348104017132364,0.11209800509537873,0.10094913439917907,2020-04-27,Botany Bay New South Wales AUSTRALIA,Botany Bay,New South Wales,AUSTRALIA,-33.9930374,151.175278
109,2020-04-27|Botany Bay Sydney New South Wales AUSTRALIA,0.561295527796605,-0.527837472474918,-0.09838468946823103,-0.1166012113630496,0.3348104017132364,0.11209800509537873,0.10094913439917907,2020-04-27,Botany Bay Sydney New South Wales AUSTRALIA,Botany Bay,New South Wales,AUSTRALIA,-33.9930374,151.175278
110,2020-04-27|Botany Bay? New South Wales AUSTRALIA,0.561295527796605,-0.527837472474918,-0.09838468946823103,-0.1166012113630496,0.3348104017132364,0.11209800509537873,0.10094913439917907,2020-04-27,Botany Bay? New South Wales AUSTRALIA,Botany Bay?,New South Wales,AUSTRALIA,-33.9930374,151.175278
111,2020-04-27|Bowen Queensland AUSTRALIA,0.7249105127713397,-0.6167382250053123,-0.0622037752658641,-0.1488161663066815,0.4191570993337109,0.17569267392185042,0.11625326262480366,2020-04-27,Bowen Queensland AUSTRALIA,Bowen,Queensland,AUSTRALIA,-20.012102399999996,148.24627900000002
112,2020-04-27|Boyup Brook Western Australia AUSTRALIA,0.30452662197049823,-0.23191508137324526,0.014075347778211546,-0.06185351511736595,0.19759455331062822,0.039043607498026704,0.05704063427214753,2020-04-27,Boyup Brook Western Australia AUSTRALIA,Boyup Brook,Western Australia,AUSTRALIA,-33.829471500000004,116.3841139
113,2020-04-27|Bradleys Head Sydney New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Bradleys Head Sydney New South Wales AUSTRALIA,Bradleys Head,New South Wales,AUSTRALIA,-33.843012,151.2441915
114,2020-04-27|Bramble Reef Queensland AUSTRALIA,0.4429174097083126,-0.6256480733030211,-0.09642465915055544,-0.03333848597165875,0.3330239839884232,0.11090497391152154,0.10041050918899311,2020-04-27,Bramble Reef Queensland AUSTRALIA,Bramble Reef,Queensland,AUSTRALIA,-18.4082815,146.70503100000002
115,2020-04-27|Bribie Island Queensland AUSTRALIA,0.6830525164408067,-0.5806587831563088,-0.09638189917469453,-0.15703948161606335,0.3953726025149946,0.15631949481947993,0.11413423924611753,2020-04-27,Bribie Island Queensland AUSTRALIA,Bribie Island,Queensland,AUSTRALIA,-26.986100300000004,153.1325243
116,2020-04-27|Bribie Passage Caloundra Queensland AUSTRALIA,0.629607150700358,-0.5568124929593745,-0.11601053842823202,-0.1841238812894555,0.3667035661567672,0.13447150543209052,0.10585820131670265,2020-04-27,Bribie Passage Caloundra Queensland AUSTRALIA,Bribie Passage,Queensland,AUSTRALIA,-26.804309999999997,153.128613
117,2020-04-27|Brible Island Queensland AUSTRALIA,0.6830525164408067,-0.5806587831563088,-0.09638189917469453,-0.15703948161606335,0.3953726025149946,0.15631949481947993,0.11413423924611753,2020-04-27,Brible Island Queensland AUSTRALIA,Brible Island,Queensland,AUSTRALIA,-26.986100300000004,153.1325243
118,2020-04-27|Bridport Tasmania AUSTRALIA,0.8195122981927453,-1.221795783907619,-0.16154608376464494,-0.18293789009909137,0.6909540534096713,0.4774175039232549,0.1994612543668684,2020-04-27,Bridport Tasmania AUSTRALIA,Bridport,Tasmania,AUSTRALIA,-41.014520700000006,147.4070438
119,2020-04-27|Brighton Beach Adelaide South Australia AUSTRALIA,1.072273089807045,-0.8009407022218922,-0.06834621577440712,-0.23555353151781958,0.635911336296832,0.40438322763082263,0.19173448203910026,2020-04-27,Brighton Beach Adelaide South Australia AUSTRALIA,Brighton Beach,South Australia,AUSTRALIA,-35.0244116,138.51712980000002
120,2020-04-27|Brighton Victoria AUSTRALIA,0.27678660017792356,-0.3929409448659406,-0.02176422190167191,-0.006164708273513476,0.21478970601433756,0.04613461780972555,0.055458463622021094,2020-04-27,Brighton Victoria AUSTRALIA,Brighton,Victoria,AUSTRALIA,-37.9043383,144.9931825
121,2020-04-27|Brisbane Queensland AUSTRALIA,0.5668742723874004,-0.7826942977452561,-0.20560703042145168,-0.2428496447831643,0.4766523725814557,0.2271974842875309,0.14371609775321587,2020-04-27,Brisbane Queensland AUSTRALIA,Brisbane,Queensland,AUSTRALIA,-27.469770699999998,153.0251235
122,2020-04-27|Brisbane River Queensland AUSTRALIA,0.6234512496139019,-0.5529702178276477,-0.11744481734500896,-0.18628027681442805,0.3632842498837434,0.1319754462135941,0.10487112973136527,2020-04-27,Brisbane River Queensland AUSTRALIA,Brisbane River,Queensland,AUSTRALIA,-26.895106800000004,152.318608
123,2020-04-27|Broken Head Beach New South Wales AUSTRALIA,0.6168773896367219,-0.504479518861801,-0.10921634752698163,-0.1641026529216275,0.35731381580012245,0.12767316296164383,0.10314761386868652,2020-04-27,Broken Head Beach New South Wales AUSTRALIA,Broken Head Beach,New South Wales,AUSTRALIA,-28.701846399999997,153.6139946
124,2020-04-27|Broken Head New South Wales AUSTRALIA,0.618525451931644,-0.5020326785838952,-0.10801696279339978,-0.16121204541192363,0.35761571319619934,0.12788899832482628,0.10323476414013286,2020-04-27,Broken Head New South Wales AUSTRALIA,Broken Head,New South Wales,AUSTRALIA,-28.7264578,153.5983166
125,2020-04-27|Bronte Beach New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bronte Beach New South Wales AUSTRALIA,Bronte Beach,New South Wales,AUSTRALIA,-33.90532,151.26068999999998
126,2020-04-27|Bronte New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Bronte New South Wales AUSTRALIA,Bronte,New South Wales,AUSTRALIA,-33.90532,151.26068999999998
127,2020-04-27|Broome Head New South Wales AUSTRALIA,0.6116814538089963,-0.5026855239084761,-0.13448035341782572,-0.23333954223514422,0.35706653352624657,0.12749650936445017,0.10765961062721972,2020-04-27,Broome Head New South Wales AUSTRALIA,Broome Head,New South Wales,AUSTRALIA,-29.6430001,153.30745190000002
128,2020-04-27|Broome Western Australia AUSTRALIA,2.913065641514633,-3.513676610726634,-0.795452038822253,-1.2119699424834416,2.275796950681438,5.179251760730931,0.6569659910484289,2020-04-27,Broome Western Australia AUSTRALIA,Broome,Western Australia,AUSTRALIA,-17.964429100000004,122.23036570000001
129,2020-04-27|Broomfield Island Queensland AUSTRALIA,1.052622744535682,-0.9446540349615441,-0.22457851253384975,-0.3599873532466082,0.6431777722921145,0.41367764677064706,0.18566942998481806,2020-04-27,Broomfield Island Queensland AUSTRALIA,Broomfield Island,Queensland,AUSTRALIA,-26.9601877,149.0840869
130,2020-04-27|Broomfield Reef Queensland AUSTRALIA,0.9171850363625018,-0.7870694994528724,-0.17618399019270659,-0.28851924848678645,0.5437422117379265,0.2956555928256521,0.15696485615832717,2020-04-27,Broomfield Reef Queensland AUSTRALIA,Broomfield Reef,Queensland,AUSTRALIA,-23.2670335,151.93534019999998
131,2020-04-27|Broughton Island New South Wales AUSTRALIA,0.5842234447801481,-0.5309794534848691,-0.11386737622345354,-0.15723471456050864,0.34590271669262307,0.11964868941533706,0.10429359320309402,2020-04-27,Broughton Island New South Wales AUSTRALIA,Broughton Island,New South Wales,AUSTRALIA,-32.6157855,152.31398269999997
132,2020-04-27|Browns Inlet Broadwater Queensland AUSTRALIA,1.1270540225287786,-1.0331278157838828,-0.09884983307480924,-0.26085552021182545,0.7920646373241557,0.6273663896994462,0.21168817864616785,2020-04-27,Browns Inlet Broadwater Queensland AUSTRALIA,Brown's Inlet,Queensland,AUSTRALIA,-20.9175738,142.7027956
133,2020-04-27|Brunswick Heads New South Wales AUSTRALIA,0.612963701736129,-0.5057889524240038,-0.11084700446361133,-0.16944328298365544,0.3552028988058935,0.1261690993201098,0.10253824462125902,2020-04-27,Brunswick Heads New South Wales AUSTRALIA,Brunswick Heads,New South Wales,AUSTRALIA,-28.5557919,153.54363940000002
134,2020-04-27|Buddina Beach south of Noosa Queensland AUSTRALIA,0.6209771550891965,-0.5539127017636486,-0.12042609545841836,-0.19055521477076412,0.361966070767051,0.13101943638653776,0.10449060419743401,2020-04-27,Buddina Beach south of Noosa Queensland AUSTRALIA,Buddina Beach,Queensland,AUSTRALIA,-26.3864103,153.0923901
135,2020-04-27|Bullcock Beach Queensland AUSTRALIA,0.629607150700358,-0.5568124929593745,-0.11601053842823202,-0.1841238812894555,0.3667035661567672,0.13447150543209052,0.10585820131670265,2020-04-27,Bullcock Beach Queensland AUSTRALIA,Bullcock Beach,Queensland,AUSTRALIA,-26.806945199999998,153.131696
136,2020-04-27|Bunbury Western Australia AUSTRALIA,0.3014607391688053,-0.23023736279170096,0.013032695814156585,-0.06258007564186541,0.19618887769970453,0.038490075733069624,0.05663485067596749,2020-04-27,Bunbury Western Australia AUSTRALIA,Bunbury,Western Australia,AUSTRALIA,-33.3209971,115.63834820000001
137,2020-04-27|Bundegi Sanctuary Zone Ningaloo Western Australia AUSTRALIA,0.5040707359701426,-0.5543450319923224,-0.09126948126664218,-0.14118211610704406,0.32368596180161113,0.10477260186743408,0.09344008858953157,2020-04-27,Bundegi Sanctuary Zone Ningaloo Western Australia AUSTRALIA,Bundegi Sanctuary Zone,Western Australia,AUSTRALIA,-22.6799051,113.69804909999999
138,2020-04-27|Bunker Bay Western Australia AUSTRALIA,0.2903218546798489,-0.22163895266068012,-0.005917967621186701,-0.049178707904905306,0.19632712988513673,0.03854434192893535,0.062084089692074365,2020-04-27,Bunker Bay Western Australia AUSTRALIA,Bunker Bay,Western Australia,AUSTRALIA,-33.5426804,115.0391851
